step,id,x,y,active,λ,G,P,M,Yp
877,13,546.1084853814632,-637.5817128767352,false,6.542479198757157e-5,7.569484208286685,0.9999999999968903,0.3118436623990355,1.3565253100575418
877,14,1948.9708496819235,-1896.5384039909402,false,6.542479198757157e-5,7.569484208286685,0.9999999999968903,0.3118436623990355,1.3565253100575418
877,15,-66.15624582686817,834.6599009525942,false,6.542479198757157e-5,7.569484208286685,0.9999999999968903,0.3118436623990355,1.3565253100575418
877,16,-1381.2102119211813,-136.32114743802583,false,6.542479198757157e-5,7.569484208286685,0.9999999999968903,0.3118436623990355,1.3565253100575418
877,17,963.5346007849312,1752.8854357091311,false,6.542479198757157e-5,7.569484208286685,0.9999999999968903,0.3118436623990355,1.3565253100575418
877,18,1564.46907029324,1539.689594636119,false,6.542479198757157e-5,7.569484208286685,0.9999999999968903,0.3118436623990355,1.3565253100575418
877,19,-1169.7217731513701,-1263.8043801542146,false,6.542479198757157e-5,7.569484208286685,0.9999999999968903,0.3118436623990355,1.3565253100575418
877,20,1999.0578426361178,1675.801187540433,false,6.542479198757157e-5,7.569484208286685,0.9999999999968903,0.3118436623990355,1.3565253100575418
878,1,-647.3315878778724,532.6284511576404,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,2,1890.9819397712054,1798.5382915611524,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,3,-1427.9405727238864,1262.6345953237224,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,4,15.358690244945498,203.99344744732682,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,5,590.911072446315,-476.12941805875454,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,6,-1316.8375744685377,1912.8508623753232,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,7,10.905001126135843,1071.6497340578046,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,8,382.20171050494866,958.41360192398,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,9,563.5018311592739,1811.1746493877201,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,10,1969.825667404549,-1165.261229604624,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,11,234.82303766535173,33.90130737061847,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,12,-137.58464171739138,542.6474545387318,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,13,546.1084853814632,-637.5817128767352,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,14,1948.9708496819235,-1896.5384039909402,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,15,-66.15624582686817,834.6599009525942,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,16,-1381.2102119211813,-136.32114743802583,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,17,963.5346007849312,1752.8854357091311,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,18,1564.46907029324,1539.689594636119,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,19,-1169.7217731513701,-1263.8043801542146,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
878,20,1999.0578426361178,1675.801187540433,false,251.95824510632448,7.544887601815635,6.5424577967432285e-6,0.3118436623990355,1.3608363352662742
879,1,-647.3315878778724,532.6284511576404,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,2,1890.9819397712054,1798.5382915611524,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,3,-1427.9405727238864,1262.6345953237224,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,4,15.358690244945498,203.99344744732682,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,5,590.911072446315,-476.12941805875454,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,6,-1316.8375744685377,1912.8508623753232,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,7,10.905001126135843,1071.6497340578046,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,8,382.20171050494866,958.41360192398,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,9,563.5018311592739,1811.1746493877201,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,10,1969.825667404549,-1165.261229604624,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,11,234.82303766535173,33.90130737061847,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,12,-137.58464171739138,542.6474545387318,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,13,546.1084853814632,-637.5817128767352,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,14,1948.9708496819235,-1896.5384039909402,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,15,-66.15624582686817,834.6599009525942,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,16,-1381.2102119211813,-136.32114743802583,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,17,963.5346007849312,1752.8854357091311,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,18,1564.46907029324,1539.689594636119,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,19,-1169.7217731513701,-1263.8043801542146,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
879,20,1999.0578426361178,1675.801187540433,true,245.83652273256286,7.517657342366819,0.9999999999885819,0.31189204765793777,1.3643077116283646
880,1,-645.9930665317212,531.1423957731081,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,2,1889.7577986377842,1796.9566852620164,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,3,-1425.9760334005498,1263.0095423160615,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,4,15.93854504590122,205.90754473059343,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,5,592.7584564039937,-476.89568988579185,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,6,-1317.4789350767917,1914.74523735673,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,7,12.373322216352541,1070.2917822265438,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,8,380.42713562071265,959.3360356507261,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,9,564.2897408978274,1809.3363898184828,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,10,1968.8171094509541,-1163.5341480042819,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,11,233.5824460661216,32.33257141963131,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,12,-137.8261780527851,544.6328160168221,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,13,545.1866089220559,-639.3565773204577,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,14,1947.7150216661503,-1894.9818385426538,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,15,-65.19568704869842,836.4141320758163,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,16,-1379.5868125475808,-137.48929745998097,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,17,961.571748892359,1752.5017529654144,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,18,1563.9850479695017,1541.6301415667865,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,19,-1171.536073952345,-1262.9627670580821,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
880,20,1997.0659899587674,1675.9815286387209,true,7.064253113130576e-5,7.495769759833653,0.9999999999789402,0.31189204765793777,1.3686101277906833
881,1,-644.5155633471973,529.794440158215,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,2,1888.5843324802995,1795.3371244643808,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,3,-1423.9951433070585,1263.2853582646728,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,4,16.79713063639993,207.71387548208608,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,5,594.5564090926789,-477.7716842517839,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,6,-1318.2755546098979,1916.5797392835411,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,7,13.928127131790866,1069.0337752015519,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,8,378.4982233414231,959.864521619136,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,9,564.9557841353137,1807.4505514357472,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,10,1967.771334641441,-1161.829344482527,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,11,232.54545881106748,30.622408435335565,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,12,-138.0801170684512,546.6166292581133,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,13,544.3705076360169,-641.18249590871,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,14,1946.5323530188912,-1893.3689855205869,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,15,-64.20734052854621,838.1528589537655,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,16,-1377.8570176330452,-138.4931946427875,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,17,959.6443856619782,1751.967645318796,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,18,1563.488733063357,1543.5675809887914,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,19,-1173.4765749276635,-1262.4785605269528,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
881,20,1995.0665991665885,1676.030889150772,true,7.220577072212732e-5,7.468690610916804,7.0642281613242375e-6,0.31189204765793777,1.3729077044579452
882,1,-642.9591617421167,528.5384090902462,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,2,1887.719580328657,1793.53373772931,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,3,-1422.0392966128943,1263.7032861399425,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,4,17.96865234195777,209.33484336992558,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,5,596.2091759226994,-478.89789995296366,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,6,-1319.2684836034628,1918.3158533390508,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,7,15.420988038252798,1067.7028483388137,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,8,376.57625893595326,960.4177420310036,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,9,565.7555827416833,1805.6174332755488,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,10,1966.4145633521553,-1160.3599324679544,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,11,231.38529177563547,28.993294427693105,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,12,-138.55738424236498,548.5588486187172,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,13,543.5137622331621,-642.9897001901036,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,14,1944.9707618315003,-1892.1194124080946,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,15,-63.2085312726536,839.8855966922428,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,16,-1376.1970878280706,-139.60882587332787,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,17,957.6918139396925,1751.53467456998,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,18,1562.9626075378421,1545.4971384332334,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,19,-1175.3670559471893,-1261.8258113294714,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
882,20,1993.0679372774787,1676.1040373087772,false,7.418775566176999e-5,7.441695116882167,7.220551003883635e-6,0.31182302829466724,1.3783994010664495
883,1,-642.9591617421167,528.5384090902462,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,2,1887.719580328657,1793.53373772931,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,3,-1422.0392966128943,1263.7032861399425,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,4,17.96865234195777,209.33484336992558,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,5,596.2091759226994,-478.89789995296366,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,6,-1319.2684836034628,1918.3158533390508,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,7,15.420988038252798,1067.7028483388137,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,8,376.57625893595326,960.4177420310036,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,9,565.7555827416833,1805.6174332755488,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,10,1966.4145633521553,-1160.3599324679544,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,11,231.38529177563547,28.993294427693105,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,12,-138.55738424236498,548.5588486187172,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,13,543.5137622331621,-642.9897001901036,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,14,1944.9707618315003,-1892.1194124080946,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,15,-63.2085312726536,839.8855966922428,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,16,-1376.1970878280706,-139.60882587332787,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,17,957.6918139396925,1751.53467456998,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,18,1562.9626075378421,1545.4971384332334,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,19,-1175.3670559471893,-1261.8258113294714,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
883,20,1993.0679372774787,1676.1040373087772,true,221.73307384006273,7.4072758119717275,7.418748047105517e-6,0.31175376308967934,1.3838926742249182
884,1,-644.7139007929808,529.498039677177,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,2,1888.7104443851974,1795.271031147664,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,3,-1420.1966392204026,1264.4808552583468,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,4,17.35528479069229,211.23846629662472,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,5,597.5177427382886,-477.38540106399256,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,6,-1320.2548538797785,1916.5760045875782,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,7,17.256077246320167,1068.498114079579,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,8,377.8975848892755,961.9191073180265,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,9,563.7995143998253,1805.2005440312873,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,10,1968.180661658852,-1161.2984934788021,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,11,229.38964668855388,28.861382766316517,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,12,-136.5983851287663,548.9617412507168,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,13,545.4812283508222,-642.6304272077361,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,14,1945.6214820864748,-1890.2282320492272,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,15,-64.29595995205187,838.2070559965126,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,16,-1376.565017448182,-137.64296021295212,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,17,959.406561239556,1750.505285577611,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,18,1562.861865718401,1547.4945995932603,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,19,-1175.7328826773285,-1263.7920694009147,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
884,20,1994.879021236768,1676.9525506512798,false,7.88868003148105e-5,7.372932897180533,0.9999999997654394,0.31168453851365124,1.3893824397692756
885,1,-644.7139007929808,529.498039677177,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,2,1888.7104443851974,1795.271031147664,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,3,-1420.1966392204026,1264.4808552583468,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,4,17.35528479069229,211.23846629662472,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,5,597.5177427382886,-477.38540106399256,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,6,-1320.2548538797785,1916.5760045875782,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,7,17.256077246320167,1068.498114079579,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,8,377.8975848892755,961.9191073180265,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,9,563.7995143998253,1805.2005440312873,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,10,1968.180661658852,-1161.2984934788021,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,11,229.38964668855388,28.861382766316517,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,12,-136.5983851287663,548.9617412507168,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,13,545.4812283508222,-642.6304272077361,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,14,1945.6214820864748,-1890.2282320492272,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,15,-64.29595995205187,838.2070559965126,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,16,-1376.565017448182,-137.64296021295212,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,17,959.406561239556,1750.505285577611,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,18,1562.861865718401,1547.4945995932603,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,19,-1175.7328826773285,-1263.7920694009147,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
885,20,1994.879021236768,1676.9525506512798,false,206.99860801012244,7.338697788727588,7.888648915876928e-6,0.31168453851365124,1.3936558574119755
886,1,-644.7139007929808,529.498039677177,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,2,1888.7104443851974,1795.271031147664,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,3,-1420.1966392204026,1264.4808552583468,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,4,17.35528479069229,211.23846629662472,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,5,597.5177427382886,-477.38540106399256,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,6,-1320.2548538797785,1916.5760045875782,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,7,17.256077246320167,1068.498114079579,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,8,377.8975848892755,961.9191073180265,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,9,563.7995143998253,1805.2005440312873,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,10,1968.180661658852,-1161.2984934788021,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,11,229.38964668855388,28.861382766316517,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,12,-136.5983851287663,548.9617412507168,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,13,545.4812283508222,-642.6304272077361,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,14,1945.6214820864748,-1890.2282320492272,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,15,-64.29595995205187,838.2070559965126,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,16,-1376.565017448182,-137.64296021295212,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,17,959.406561239556,1750.505285577611,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,18,1562.861865718401,1547.4945995932603,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,19,-1175.7328826773285,-1263.7920694009147,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
886,20,1994.879021236768,1676.9525506512798,true,200.03192127774824,7.312107250631232,0.999999998976319,0.3117472655878907,1.3968231227011594
887,1,-642.7218615103044,529.6763077233153,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,2,1886.90459272413,1796.1306239455748,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,3,-1419.7760914286027,1262.5255702267434,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,4,18.501986933536365,212.87708589726327,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,5,599.1447301319449,-478.54854852707854,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,6,-1318.5517364403636,1917.6245230602628,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,7,15.261867698585235,1068.6501939261163,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,8,377.45947393996215,963.8705321298221,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,9,562.501270601054,1803.6791752269037,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,10,1966.2920173842333,-1160.6404487964664,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,11,228.05329695686353,30.34939129942751,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,12,-136.05502697611308,547.0369654409288,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,13,547.1218103561375,-641.4865344313644,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
887,14,1944.8208261817238,-1888.3954881712707,true,8.676319220620112e-5,7.2924328887441785,0.9999999979454154,0.3117472655878907,1.4010875700259837
