step,id,x,y,active,λ,G,P,M,Yp,methyl
875,8,-857.9934513521206,690.2397750241081,true,0.13488555356795603,-0.04186351710589875,0.19468198153781058,8.104035184598875e-39,3.0140776816060733,6.010376748723741
875,9,-835.3456080801499,-660.4618486664118,false,0.12251290744689147,-0.06420345362429458,0.013107354679784855,7.78072654697428e-38,3.020792853716886,6.014838760100703
875,10,-1339.6058875250135,-38.488612454122254,true,0.12181826938550283,0.059640852789783594,0.8308772856492568,1.19669531933892e-59,2.983754617857353,5.990228583309218
875,11,658.4484592466918,-833.8204888636244,true,1.4982157973214617e-8,15.940372634948389,0.34340380920418045,5.29756555173409e27,0.34220690329008135,33.83467628122761
875,12,739.5455887885261,780.3294152304161,true,1.7722152499026111e-6,11.16146658366288,0.5343437251655021,1.5884521574186663e31,0.8560517918981747,34.84343084993979
875,13,639.1541900356168,521.2483413001671,true,2.7979408697091024e-10,19.955604787011666,0.7950186701586532,9.184593923773846e26,0.0034211148071016445,29.18661734240893
875,14,-480.5500226467814,221.73040811515088,false,0.07770810596486682,-0.517747185713521,0.5181304098377244,1.9934100711038507e-22,3.1604513526292335,6.107735681553872
875,15,382.1052920440896,-462.7052585612034,true,2.309289090211852e-9,17.820643366509643,0.43865459199920065,6.473441927893403e15,0.17502367416597192,33.137393012229154
875,16,795.906716401563,-77.96716103012129,true,1.492445336370554e-6,11.333128131260464,0.6238025992517838,6.23951753746051e33,0.8349173383294666,34.814429501325215
875,17,-1.791133699148196,510.23620538868823,false,0.0011370396321429526,-4.732260194888845,0.17294359573446738,0.12354666063745211,4.856187015713166,19.515667217515524
875,18,21.556850652155173,-848.4388219693775,false,0.0006498692997554867,-5.291962730865034,0.19941860557232816,1.2759130752883632,5.155165230254748,31.26225082447451
875,19,-599.8930551013375,-102.90758286266654,false,0.1759202195146146,-0.3064588519436384,0.040106084626672533,1.123562672288453e-27,3.094590068829677,6.063893528127975
875,20,-529.148058607592,-330.5335101521898,false,0.08117282781001219,-0.47428761514841966,0.7991218475328212,1.5452927361988008e-24,3.1467880589110395,6.09863329857671
876,1,-173.11329582497663,-567.4556134322895,true,0.1358723361060979,0.038898341893727206,0.6666710980618883,4.481300296285364e-9,2.9899262160656783,5.994330816192758
876,2,-1.742902312784168,-601.7134668912756,false,0.0013420228462212298,-4.566546913210328,0.524618441918443,0.1241439826352327,4.771889844583103,19.451426008699162
876,3,-14.217013478725999,257.8409053219,false,0.003084180155428852,-3.7352675582505483,0.43887031564397994,0.03566004683039726,4.3752185896528815,13.42720872398429
876,4,165.65594913678748,-76.74620782307561,true,4.182656482882518e-10,19.546612074532465,0.08796733537652535,2.8098342985957027e6,0.03502230348479033,31.51014355758595
876,5,-44.80707511800184,201.84171344639495,false,0.0035894241164334804,-3.583809549161643,0.4830927582728082,0.0016736799445351686,4.307309134446313,7.456404869035886
876,6,14.919779294071153,-169.37653363663043,false,0.004045176473772111,-3.4644893502485132,0.9276033627988715,0.657017203426288,4.254691511277758,27.382607113220672
876,7,-33.47000323002141,115.08598868455303,false,0.003951611216769658,-3.4878481899733274,0.985720129965019,0.005200381303794607,4.264931993242907,8.394997117276619
876,8,-857.8601514698885,688.2442221830646,true,0.13555777965689955,-0.046815762453913834,0.6938179659667014,8.080473611724124e-39,3.01556498342008,6.011365002292795
876,9,-835.3456080801499,-660.4618486664118,true,0.12191584319541243,-0.06907015146368778,0.1792136681875417,7.78072654697428e-38,3.022257731743948,6.015812140298501
876,10,-1341.5778853837949,-38.822115744903584,true,0.12247336743641957,0.054298289886972384,0.9088194649222329,9.80109213401038e-60,2.985342991585285,5.991283997429654
876,11,659.5004587142467,-835.5214583284485,true,1.552842745453006e-8,15.904419885516823,0.9937721457304429,5.830049019075732e27,0.3455699348438692,33.84501578915967
876,12,741.5308941147398,780.0874177888852,true,1.8474811037458452e-6,11.11991396280727,0.49423025955783306,1.9394375155748434e31,0.8612022947912473,34.85040784264281
876,13,638.4574074390194,519.3736429209393,true,2.8011367429038053e-10,19.95443709454881,0.757434830174169,8.467062026321218e26,0.0035108947826324685,29.21245038013705
876,14,-480.5500226467814,221.73040811515088,false,0.07746198227753537,-0.5209077823843344,0.0542662217009241,1.9934100711038507e-22,3.1614473928491256,6.108399405346826
876,15,381.0613777403234,-464.41120197362727,true,2.3688429801457686e-9,17.794993774817154,0.8253177839247587,5.810867109627841e15,0.17719564195915596,33.15005679772454
876,16,794.6151198531767,-76.44014486904226,true,1.556067177737265e-6,11.291417627341444,0.08004852490487413,5.43761511042812e33,0.8400315163208213,34.82150316519028
876,17,-1.791133699148196,510.23620538868823,false,0.0011448507229834999,-4.72541453506798,0.8832570049931433,0.12354666063745211,4.852667975318253,19.511883095636367
876,18,21.556850652155173,-848.4388219693775,false,0.0006541436649907512,-5.285399300701663,0.2923693699657649,1.2759130752883632,5.1515250469945455,31.25726164217145
876,19,-599.8930551013375,-102.90758286266654,true,0.09568634458941186,-0.31040666480080503,0.3703475614791053,1.3079604234517244e-27,3.095807700765843,6.064703392432349
876,20,-529.148058607592,-330.5335101521898,false,0.08090267065361634,-0.4776089805089043,0.8112628029318194,1.5452927361988008e-24,3.147830119842949,6.099327363646255
877,1,-174.39475621195305,-568.9911456776723,true,0.12504030290334409,0.033635752999103374,0.7843067688248636,4.481300296285364e-9,2.991494044499015,5.995372561098213
877,2,-1.742902312784168,-601.7134668912756,false,0.0013511925018523175,-4.559739986068088,0.09160776657928171,0.1241439826352327,4.768466392940995,19.447936303048788
877,3,-14.217013478725999,257.8409053219,false,0.003102681979708215,-3.7292958111973924,0.79907547909105,0.03566004683039726,4.372516910316511,13.424937219746939
877,4,163.72928785896437,-76.20957357096623,true,4.216553241444429e-10,19.538424433394404,0.9610601526982214,2.311880702666895e6,0.0356599345604381,31.52823148670613
877,5,-44.80707511800184,201.84171344639495,false,0.0036100618360360237,-3.578086297960816,0.9517500456278446,0.0016736799445351686,4.304767727989567,7.454321367042899
877,6,14.919779294071153,-169.37653363663043,false,0.00406756727739692,-3.4589796391129255,0.8791313242576593,0.657017203426288,4.252280304689077,27.380666144371048
877,7,-33.47000323002141,115.08598868455303,false,0.00397365473938432,-3.482295483066924,0.600952797017878,0.005200381303794607,4.2624950532037795,8.39302861155295
877,8,-857.32253963541,686.3178334592011,true,0.1362307600472081,-0.05174903259454311,0.3034615365718779,8.188907334314073e-39,3.017047319948945,6.012349961683285
877,9,-837.3360485198216,-660.2665364647462,true,0.13929647869840542,-0.07391823045574952,0.3731948303700314,7.78072654697428e-38,3.0237177162837194,6.01678227589564
877,10,-1343.5607335947652,-39.08348324910309,true,0.1231294401000834,0.04897633581006389,0.6789604188137623,8.046957227662073e-60,2.9869260789117758,5.9923358935030215
877,11,660.820409044358,-837.0240331605414,true,1.609687450310912e-8,15.86832806877198,0.5121269638063372,6.476792188507205e27,0.34895261278009276,33.85532083206529
877,12,743.5249469978481,779.9332973834631,true,1.925866057625878e-6,11.078402745662851,0.1483615064336523,2.3653559623283576e31,0.8663612696941597,34.85736157870348
877,13,637.375967713317,517.6912374645548,true,2.804409519592393e-10,19.953242789447096,0.16588721880500912,7.897176737731356e26,0.003602718334870395,29.23819730773941
877,14,-480.5500226467814,221.73040811515088,true,0.07721754268519837,-0.524056711208793,0.29821312811869594,1.9934100711038507e-22,3.1624400774177395,6.109060916727136
877,15,380.0062329804717,-466.11022214294763,true,2.430388773384521e-9,17.76915667868798,0.9646390991292356,5.234850958378861e15,0.1793863621568621,33.162678370601604
877,16,793.4452713879494,-74.81796899435864,true,1.62234413796828e-6,11.24974352162958,0.4940134473476475,4.778759103802351e33,0.8451547163831636,34.828553250175794
877,17,-1.791133699148196,510.23620538868823,false,0.0011527148684997407,-4.718569487825999,0.9212976536352737,0.12354666063745211,4.849152445471044,19.50811158749681
877,18,21.556850652155173,-848.4388219693775,false,0.000658451211930903,-5.278828279593668,0.4065180090065704,1.2759130752883632,5.14788397105686,31.25228909047607
877,19,-598.2319139179866,-101.79375613961861,true,0.1773173589055682,-0.31433964281323057,0.639814419276057,1.3079604234517244e-27,3.0970212424897055,6.065510557189041
877,20,-529.148058607592,-330.5335101521898,false,0.08063440906971275,-0.4809180376204836,0.021169372930481156,1.5452927361988008e-24,3.1488686716589305,6.100019115165567
878,1,-175.63424284584488,-570.560754827876,true,0.12570007313985815,0.02839343722220633,0.7454096185590147,3.942311436579197e-9,2.99305665146167,5.996410833520649
878,2,-1.742902312784168,-601.7134668912756,false,0.0013604213451653135,-4.552935685086968,0.9445257921120067,0.1241439826352327,4.765047314759233,19.44445822975058
878,3,-14.217013478725999,257.8409053219,false,0.0031212658455226226,-3.7233333663729447,0.7486176310163001,0.03566004683039726,4.369821432138188,13.42267328719038
878,4,161.91786999208747,-75.36177329285873,true,4.2512185862703925e-10,19.530119508388193,0.1703540577016115,1.9067404671162379e6,0.036306928649162365,31.546259118157828
878,5,-44.80707511800184,201.84171344639495,false,0.003630782364609775,-3.5723729393615287,0.013310698655193076,0.0016736799445351686,4.3022324927523385,7.4522448100565555
878,6,14.919779294071153,-169.37653363663043,false,0.004090040251065763,-3.453480152661488,0.15331981192915412,0.657017203426288,4.249875184327454,27.378731645417588
878,7,-33.47000323002141,115.08598868455303,false,0.00399578065200343,-3.476752944972656,0.4977709559641722,0.005200381303794607,4.260064220038534,8.391066667515027
878,8,-856.4613517100076,684.5127419498473,true,0.13690448365187946,-0.05666340662612157,0.6960012164011598,8.641201691411089e-39,3.0185247070741013,6.013331637875808
878,9,-839.3306492437084,-660.4133967802503,true,0.13997343868225834,-0.07874776807553374,0.9188780888908507,6.376412762926286e-38,3.0251728230300405,6.017749177707454
878,10,-1345.5596246819537,-39.150074701700674,true,0.12378647613282881,0.04367490400215601,0.5286227881894161,6.599601145710006e-60,2.9885038965264936,5.993384283256145
878,11,662.2465597161587,-838.4262079931934,true,1.66884512728088e-8,15.832098531959652,0.08621262332362356,7.390684738930552e27,0.35235490834249455,33.865591524827884
878,12,745.5233542186784,779.8534940017445,true,2.007493610009368e-6,11.036934116995317,0.03277057060459765,2.8873346540487723e31,0.8715285828271997,34.86429213564396
878,13,636.6461733859336,515.8291418065073,true,2.807760841040734e-10,19.95202137336102,0.19587931699490924,7.08770326535904e26,0.003696623815196483,29.26385841224976
878,14,-481.99372610749174,223.11450360229506,true,0.21955245121405076,-0.5271940185284762,0.5850461117935243,1.9934100711038507e-22,3.1634294175413067,6.1097202230695125
878,15,379.0133760113929,-467.8463773891603,true,2.494001203290523e-9,17.74313226864107,0.3697007822828824,4.710640554946286e15,0.18159588835592835,33.17525787156908
878,16,792.2999395235603,-73.17839132910001,true,1.6913824424155909e-6,11.20810704669762,0.7227760695370974,4.251177760074907e33,0.85028680526833,34.835579834878025
878,17,-1.791133699148196,510.23620538868823,false,0.0011606323229920532,-4.711725140560887,0.37907107430960796,0.12354666063745211,4.845640465620232,19.50435265105105
878,18,21.556850652155173,-848.4388219693775,false,0.000662792155338925,-5.272249773528031,0.5877266717933274,1.2759130752883632,5.144242067749209,31.247333113953005
878,19,-596.6356527551985,-100.58878713579558,true,0.1780161173795043,-0.3182578463515,0.3384211799441008,1.5443191191169627e-27,3.0982307074497966,6.066315031396544
878,20,-529.148058607592,-330.5335101521898,true,0.08036802618610156,-0.48421483563338796,0.6664477211713554,1.5452927361988008e-24,3.1499037260457636,6.100708560846482
879,1,-177.11887051558364,-571.9008595559649,true,0.12636076287546663,0.023171309540803264,0.6450500158236729,3.482737236892484e-9,2.9946143183991945,5.997445644446308
879,2,-1.742902312784168,-601.7134668912756,false,0.001369709625751207,-4.546134088338032,0.672277556193433,0.1241439826352327,4.7616326414631285,19.440991750030033
879,3,-14.217013478725999,257.8409053219,false,0.003139931813010546,-3.7173802506657623,0.09835784580275331,0.03566004683039726,4.36713215569541,13.420416901075676
879,4,160.23617500208184,-74.27922908563673,true,4.286671651567127e-10,19.521696198673627,0.40027631492230253,1.5908260916643746e6,0.03696338356955598,31.56422665202373
879,5,-44.80707511800184,201.84171344639495,false,0.003651585698117642,-3.566669491952876,0.17283348043079028,0.0016736799445351686,4.29970342584677,7.450175174926833
879,6,14.919779294071153,-169.37653363663043,false,0.00411259533585698,-3.4479909034279466,0.1160536289008276,0.657017203426288,4.247476145047253,27.376803594793973
879,7,-33.47000323002141,115.08598868455303,false,0.004017988906679672,-3.4712205893733703,0.6541451040854028,0.005200381303794607,4.257639489011481,8.389111263290564
879,8,-855.833676892181,682.6137884688304,true,0.1375789393976443,-0.06155896328656141,0.9614999095796698,9.418355051330437e-39,3.019997160635696,6.014310041814356
879,9,-841.3296000209995,-660.4781716979843,true,0.14065108070182378,-0.08355884144541648,0.9227539443576217,5.223384711728741e-38,3.0266230676354264,6.01871285651323
879,10,-1347.5537322530267,-39.30348589747564,true,0.12444446429339784,0.03839390830211897,0.5763975733848093,5.403895627726537e-60,2.990076461078403,5.994429178376758
879,11,663.5606909719988,-839.9338747476269,true,1.7304152064922835e-8,15.795732635996952,0.01275024960323301,8.523571604005189e27,0.3557767913318745,33.87582798194794
879,12,747.5221195007573,779.7832277427293,true,2.0924918163759554e-6,10.995509249829562,0.40043738507289184,3.526036845653465e31,0.8767041003172775,34.87119959072796
879,13,635.8783009699387,513.982422566137,true,2.8111923805399917e-10,19.950772341176037,0.2679665115886064,6.58887035208131e26,0.0037926501048068046,29.289433979745077
879,14,-483.1926210331822,224.71533181205203,true,0.2202423363512836,-0.5303197504823594,0.09903530623425494,1.7254302327777523e-22,3.1644154243907456,6.110377331724081
879,15,378.0854799481115,-469.6181022255124,true,2.559758043530416e-9,17.716920756397293,0.9450387276625031,4.265409544351199e15,0.1838242730184307,33.187795440866665
879,16,790.986200424499,-71.6703828478249,true,1.763292293176271e-6,11.16650942361087,0.16281229697312005,3.791125262737779e33,0.8554276495773235,34.84258299763125
879,17,-1.791133699148196,510.23620538868823,false,0.0011686033407476164,-4.704881580306587,0.7471255739490484,0.12354666063745211,4.842132074877459,19.500606244393442
