step,id,x,y,active,λ,G,P,M,Yp
11,1,-1276.6410806413235,749.2301573779366,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,2,147.1560292375281,1102.51073823607,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,3,-1433.676149081446,1267.9354902344066,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,4,1208.8981263252706,-1749.9577568503478,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,5,-704.526893766929,1099.0028414365559,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,6,-646.14704602983,-1194.2065150306933,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,7,-846.5924479221127,-1509.5492612436528,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,8,889.469811529755,-756.95737814334,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,9,-1906.3219076521316,1189.43340384508,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,10,600.3835098989459,-174.54291692878783,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,11,1502.7950457412194,-55.52997286729316,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,12,1904.3540663549552,-1639.0602077930203,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,13,-583.1570984969551,-1013.0959605874293,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,14,918.8103310699429,850.2704515162751,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,15,846.1509524956792,-1916.037877572028,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,16,1431.115083817839,-1488.2165722308214,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,17,641.7990874653036,-1022.5802404238805,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,18,1215.8850942237182,-702.2875215910976,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,19,-1808.6598406073133,-387.23515280021843,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
11,20,1790.7602641169847,-408.1482022222477,false,2.6815655681046436e-10,19.999199060427852,1.0,0.03048140531776979,6.246901028087649e-5
12,1,-1276.6410806413235,749.2301573779366,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,2,147.1560292375281,1102.51073823607,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,3,-1433.676149081446,1267.9354902344066,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,4,1208.8981263252706,-1749.9577568503478,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,5,-704.526893766929,1099.0028414365559,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,6,-646.14704602983,-1194.2065150306933,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,7,-846.5924479221127,-1509.5492612436528,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,8,889.469811529755,-756.95737814334,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,9,-1906.3219076521316,1189.43340384508,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,10,600.3835098989459,-174.54291692878783,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,11,1502.7950457412194,-55.52997286729316,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,12,1904.3540663549552,-1639.0602077930203,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,13,-583.1570984969551,-1013.0959605874293,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,14,918.8103310699429,850.2704515162751,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,15,846.1509524956792,-1916.037877572028,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,16,1431.115083817839,-1488.2165722308214,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,17,641.7990874653036,-1022.5802404238805,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,18,1215.8850942237182,-702.2875215910976,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,19,-1808.6598406073133,-387.23515280021843,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
12,20,1790.7602641169847,-408.1482022222477,true,6.302097918765662e7,19.99916709720646,2.6815660802981256e-11,0.03048140531776979,6.490418826733571e-5
13,1,-1278.6165834092212,748.918085568847,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,2,149.04416838084035,1101.85124557084,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,3,-1433.640983560105,1269.9351810570363,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,4,1208.043776790459,-1751.7660950024554,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,5,-703.6521390774573,1100.8013975889312,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,6,-645.242359341941,-1192.4228272786593,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,7,-845.5263026232776,-1507.8571223008435,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,8,888.4037182981882,-758.6495498904175,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,9,-1906.5638639879828,1191.4187141814107,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,10,598.5823040003772,-175.41220244630293,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,11,1502.7630200562555,-57.52971643973004,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,12,1904.7441819654011,-1637.09862429735,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,13,-584.6761767126103,-1014.3968838652293,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,14,918.7839992928106,852.270278168141,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,15,848.0943908516192,-1915.5655986749116,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,16,1429.1268996729166,-1488.4336524138864,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,17,642.5283169694334,-1024.4425573491933,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,18,1214.8105819860261,-700.6006832908893,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,19,-1806.9252853492453,-386.2395032350053,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
13,20,1790.850306279559,-406.1502301481288,false,2.681732401642009e-10,19.999134629545157,1.0,0.030475645561460818,6.747281312036262e-5
14,1,-1278.6165834092212,748.918085568847,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,2,149.04416838084035,1101.85124557084,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,3,-1433.640983560105,1269.9351810570363,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,4,1208.043776790459,-1751.7660950024554,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,5,-703.6521390774573,1100.8013975889312,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,6,-645.242359341941,-1192.4228272786593,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,7,-845.5263026232776,-1507.8571223008435,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,8,888.4037182981882,-758.6495498904175,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,9,-1906.5638639879828,1191.4187141814107,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,10,598.5823040003772,-175.41220244630293,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,11,1502.7630200562555,-57.52971643973004,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,12,1904.7441819654011,-1637.09862429735,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,13,-584.6761767126103,-1014.3968838652293,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,14,918.7839992928106,852.270278168141,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,15,848.0943908516192,-1915.5655986749116,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,16,1429.1268996729166,-1488.4336524138864,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,17,642.5283169694334,-1024.4425573491933,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,18,1214.8105819860261,-700.6006832908893,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,19,-1806.9252853492453,-386.2395032350053,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
14,20,1790.850306279559,-406.1502301481288,true,6.301691882114717e7,19.999100382724965,2.6817326137518194e-11,0.030475645561460818,7.008504451179009e-5
15,1,-1278.0628757715647,750.8399096638153,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,2,147.05854396671984,1101.6118803978331,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,3,-1434.0044586689362,1271.9018751982946,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,4,1207.137614970954,-1749.9831562046074,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,5,-704.6042895136378,1102.5602067164039,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,6,-644.9689246838265,-1190.4416070769296,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,7,-845.939169811407,-1505.9002010747931,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,8,887.9540137900816,-760.5983356291247,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,9,-1908.511116955558,1191.875010006802,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,10,599.0414660196711,-173.46562333410688,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,11,1500.790280457249,-57.20062910404017,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,12,1903.673353483366,-1638.7878034950854,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,13,-586.5351878221542,-1013.6592676407653,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,14,920.5027447163615,851.2475787161891,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,15,847.2909424017422,-1913.7340772886346,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,16,1431.1089601245678,-1488.1663765900635,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,17,644.400978720059,-1023.7403195207165,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,18,1213.5140557224413,-699.0778505200852,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,19,-1804.93821017342,-386.0124960861781,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
15,20,1789.5963999109383,-407.7083440139077,false,2.6819113179967814e-10,19.99906555457006,1.0,0.030475950462211833,7.278649957418464e-5
16,1,-1278.0628757715647,750.8399096638153,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,2,147.05854396671984,1101.6118803978331,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,3,-1434.0044586689362,1271.9018751982946,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,4,1207.137614970954,-1749.9831562046074,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,5,-704.6042895136378,1102.5602067164039,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,6,-644.9689246838265,-1190.4416070769296,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,7,-845.939169811407,-1505.9002010747931,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,8,887.9540137900816,-760.5983356291247,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,9,-1908.511116955558,1191.875010006802,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,10,599.0414660196711,-173.46562333410688,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,11,1500.790280457249,-57.20062910404017,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,12,1903.673353483366,-1638.7878034950854,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,13,-586.5351878221542,-1013.6592676407653,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,14,920.5027447163615,851.2475787161891,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,15,847.2909424017422,-1913.7340772886346,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,16,1431.1089601245678,-1488.1663765900635,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,17,644.400978720059,-1023.7403195207165,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
16,18,1213.5140557224413,-699.0778505200852,true,6.301256607938334e7,19.99902953688455,2.6819102494357594e-11,0.030475950462211833,7.558534769126834e-5
